frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
127,P,6921,6921,28,11,512,16000,2,,0x80001c00,32,28,0x0004763c,0x00043d1f,0x0004af58,0x0000014f,0x0000066a,0x007af000,0x00f1a400,0x00073f02,0x00000003,0x0000000c,0x00000007
128,P,7536,7536,27,12,516,16000,3,,0x80001b00,32,27,0x000488c1,0x00044eb7,0x0004c2ca,0x0000014f,0x0000066a,0x00aa7000,0x00b84800,0x0006c1c2,0x00000003,0x0000000c,0x00000008
129,P,7671,7671,26,13,520,16000,4,,0x80001a00,32,26,0x00049ba3,0x000460a7,0x0004d69e,0x0000014f,0x0000066a,0x00df2000,0x00b7cc00,0x00064602,0x00000003,0x0000000c,0x00000009
130,P,6982,6982,25,14,524,16000,5,,0x80001900,32,25,0x0004af38,0x00047342,0x0004eb2e,0x0000014f,0x0000066a,0x01018000,0x00a01c00,0x00058bc2,0x00000003,0x0000000c,0x0000000a
131,P,7036,7036,24,15,528,16000,6,,0x80001800,32,24,0x0004c417,0x00048715,0x00050118,0x0000014f,0x0000066a,0x008ad800,0x007d3000,0x0004dc82,0x00000003,0x0000000c,0x0000000b
132,P,7918,7918,23,16,532,16000,7,,0x80001700,32,23,0x0004d9d6,0x00049bbe,0x000517ed,0x0000014f,0x0000066a,0x0060f800,0x00712400,0x00046ec2,0x00000003,0x0000000c,0x0000000c
133,P,8174,8174,22,17,536,16000,1,,0x80001600,32,22,0x0004efef,0x0004b0bc,0x00052f21,0x0000014f,0x0000066a,0x007fd800,0x00699400,0x00040f02,0x00000003,0x0000000c,0x0000000d
134,P,9798,9798,21,18,540,16000,2,,0x80001500,32,21,0x000506da,0x0004c682,0x00054731,0x0000014f,0x0000066a,0x00abd800,0x00550800,0x0003da02,0x00000003,0x0000000c,0x0000000e
135,P,7242,7242,21,19,544,16000,3,,0x80001500,32,21,0x00051da9,0x0004dc2d,0x00055f24,0x0000014f,0x0000066a,0x00494000,0x00501400,0x00044c02,0x00000003,0x0000000c,0x0000000f
136,P,6015,6015,21,20,548,16000,4,,0x80001500,32,21,0x00053774,0x0004f4ae,0x00057a39,0x0000014f,0x0000066a,0x0040e000,0x00660800,0x00049ac2,0x00000003,0x0000000c,0x00000010
137,P,4496,4496,21,21,552,16000,5,,0x80001500,32,21,0x00055371,0x00050f44,0x0005979d,0x0000014f,0x0000066a,0x0041a000,0x00453c00,0x0003ca02,0x00000003,0x0000000c,0x00000011
138,P,2672,2672,21,22,556,16000,6,,0x80001500,32,21,0x00057204,0x00052c50,0x0005b7b7,0x0000014f,0x0000066a,0x00889800,0x003c4c00,0x00032602,0x00000003,0x0000000c,0x00000012
139,P,2279,2279,21,23,560,16000,7,,0x80001500,32,21,0x0005939e,0x00054c3c,0x0005daff,0x0000014f,0x0000066a,0x00409000,0x0015a800,0x00030202,0x00000003,0x0000000c,0x00000013
140,P,1834,1834,21,24,564,16000,1,,0x80001500,32,21,0x0005b750,0x00056e25,0x0006007a,0x0000014f,0x0000066a,0x00404800,0x0018b400,0x0002c7c2,0x00000003,0x0000000c,0x00000014
141,P,1960,1960,21,25,568,16000,2,,0x80001500,32,21,0x0005dd50,0x0005923f,0x00062860,0x0000014f,0x0000066a,0x0042d800,0x00297c00,0x0002a9c2,0x00000003,0x0000000c,0x00000015
142,P,1827,1827,21,26,572,16000,3,,0x80001500,32,21,0x00060550,0x0005b83f,0x00065260,0x0000014f,0x0000066a,0x00408800,0x00285000,0x0002af42,0x00000003,0x0000000c,0x00000016
143,P,2359,2359,21,27,576,16000,4,,0x80001500,32,21,0x00062fb8,0x0005e088,0x00067ee7,0x0000014f,0x0000066a,0x00406000,0x00214400,0x0002ad02,0x00000003,0x0000000c,0x00000017
144,P,2669,2669,21,28,580,16000,5,,0x80001500,32,21,0x00065c22,0x00060ab9,0x0006ad8a,0x0000014f,0x0000066a,0x00402800,0x000e2c00,0x00031842,0x00000003,0x0000000c,0x00000018
145,P,2785,2785,21,29,584,16000,6,,0x80001500,32,21,0x00068af1,0x00063731,0x0006deb0,0x0000014f,0x0000066a,0x00421800,0x00284800,0x00035742,0x00000003,0x0000000c,0x00000019
146,P,2303,2303,21,28,588,16000,7,,0x80001500,32,21,0x0006bc90,0x00066655,0x000712ca,0x0000014f,0x0000066a,0x00408800,0x0027f000,0x00031c42,0x00000003,0x0000000c,0x0000001a
147,P,2470,2470,21,27,592,16000,1,,0x80001500,32,21,0x0006f1e0,0x000698fb,0x00074ac4,0x0000014f,0x0000066a,0x00404800,0x00227000,0x0002fd42,0x00000003,0x0000000c,0x0000001b
148,P,2074,2074,21,26,596,16000,2,,0x80001500,32,21,0x00072a90,0x0006ced5,0x0007864a,0x0000014f,0x0000066a,0x00402800,0x0029d400,0x000330c2,0x00000003,0x0000000c,0x0000001c
149,P,1765,1765,21,25,600,16000,3,,0x80001500,32,21,0x00076797,0x000708cf,0x0007c65e,0x0000014f,0x0000066a,0x0040f000,0x001b4400,0x0002dd02,0x00000003,0x0000000c,0x0000001d
150,I,34365,34325,30,24,604,16000,4,,0x80001e00,32,30,0x0046c3f1,0x0046c3f1,0x0046c3f1,0x0000014f,0x00000662,0x04b71800,0x006cf800,0x0034b1c2,0x00000003,0x0000000c,0x00000000
151,P,10055,10055,33,23,608,16000,5,,0x80002100,32,33,0x00078364,0x00072338,0x0007e38f,0x0000014f,0x0000066a,0x00408800,0x00221c00,0x0002aac2,0x00000003,0x0000000c,0x00000001
152,P,8079,8079,32,22,612,16000,6,,0x80002000,32,32,0x0007bcdc,0x000759d1,0x00081fe7,0x0000014f,0x0000066a,0x024b5000,0x005d7000,0x000d5282,0x00000003,0x0000000c,0x00000002
153,P,8653,8653,31,21,616,16000,7,,0x80001f00,32,31,0x0007fce0,0x000796a1,0x0008631e,0x0000014f,0x0000066a,0x00e72800,0x00c4f400,0x000bf842,0x00000003,0x0000000c,0x00000003
154,P,7050,7050,30,20,620,16000,1,,0x80001e00,32,30,0x0008411f,0x0007d777,0x0008aac6,0x0000014f,0x0000066a,0x010dd000,0x00d55c00,0x000adf82,0x00000003,0x0000000c,0x00000004
155,P,6967,6967,29,19,624,16000,2,,0x80001d00,32,29,0x00088cd6,0x00081f64,0x0008fa47,0x0000014f,0x0000066a,0x01543800,0x006ae800,0x0008ff42,0x00000003,0x0000000c,0x00000005
156,P,7331,7331,28,18,628,16000,3,,0x80001c00,32,28,0x0008def7,0x00086d6a,0x00095083,0x0000014f,0x0000066a,0x008b4000,0x0070b400,0x0007c502,0x00000003,0x0000000c,0x00000006
157,P,8308,8308,27,17,632,16000,4,,0x80001b00,32,27,0x000937be,0x0008c1c1,0x0009adba,0x0000014f,0x0000066a,0x00eb4000,0x00816000,0x00072d42,0x00000003,0x0000000c,0x00000007
158,P,7166,7166,26,16,636,16000,5,,0x80001a00,32,26,0x00099734,0x00091c71,0x000a11f6,0x0000014f,0x0000066a,0x00f8c000,0x00cc1400,0x00068e82,0x00000003,0x0000000c,0x00000008
159,P,7773,7773,25,15,640,16000,6,,0x80001900,32,25,0x000a0174,0x00098161,0x000a8186,0x0000014f,0x0000066a,0x00f3f000,0x006df800,0x00057c42,0x00000003,0x0000000c,0x00000009
160,P,7621,7621,24,14,644,16000,7,,0x80001800,32,24,0x000a7561,0x0009ef82,0x000afb3f,0x0000014f,0x0000066a,0x00b39000,0x005a4800,0x00050642,0x00000003,0x0000000c,0x0000000a
161,P,8263,8263,23,13,648,16000,1,,0x80001700,32,23,0x000af5c3,0x000a6979,0x000b820c,0x0000014f,0x0000066a,0x00783000,0x006d5800,0x00049bc2,0x00000003,0x0000000c,0x0000000b
162,P,7468,7468,22,12,652,16000,2,,0x80001600,32,22,0x000b834a,0x000aefec,0x000c16a7,0x0000014f,0x0000066a,0x0097b000,0x0082e800,0x00042142,0x00000003,0x0000000c,0x0000000c
163,P,8636,8636,21,11,656,16000,3,,0x80001500,32,21,0x000c22ef,0x000b8796,0x000cbe47,0x0000014f,0x0000066a,0x006cb800,0x005fe000,0x00039dc2,0x00000003,0x0000000c,0x0000000d
164,P,8725,8725,20,10,660,16000,4,,0x80001400,32,20,0x000cd440,0x000c3009,0x000d7876,0x0000014f,0x0000066a,0x005ed000,0x003b9000,0x00036b02,0x00000003,0x0000000c,0x0000000e
165,P,6232,6232,19,9,664,16000,5,,0x80001300,32,19,0x000d9d06,0x000ceec5,0x000e4b46,0x0000014f,0x0000066a,0x00457800,0x002aac00,0x00031b02,0x00000003,0x0000000c,0x0000000f
166,P,5286,5286,19,8,668,16000,6,,0x80001300,32,19,0x000e880b,0x000dce0a,0x000f420b,0x0000014f,0x0000066a,0x0047f800,0x001d4800,0x0002fdc2,0x00000003,0x0000000c,0x00000010
167,P,4288,4288,19,7,672,16000,7,,0x80001300,32,19,0x000f997e,0x0004ae0c,0x001f32fc,0x0000014f,0x0000066a,0x0046e800,0x001fa400,0x000317c2,0x00000003,0x0000000c,0x00000011
168,P,2671,2671,19,6,676,16000,1,,0x80001300,32,19,0x0010db1e,0x0010035c,0x0011b2df,0x0000014f,0x0000066a,0x00419000,0x001e9000,0x00030e82,0x00000003,0x0000000c,0x00000012
169,P,2215,2215,19,5,680,16000,2,,0x80001300,32,19,0x00125bd0,0x001170d2,0x001346cd,0x0000014f,0x0000066a,0x00423800,0x0002f800,0x0002a0c2,0x00000003,0x0000000c,0x00000013
170,P,2044,2044,19,4,684,16000,3,,0x80001300,32,19,0x00142adf,0x001328ba,0x00152d03,0x0000014f,0x0000066a,0x0042a000,0x00088000,0x000286c2,0x00000003,0x0000000c,0x00000014
171,P,1872,1872,19,3,688,16000,4,,0x80001300,32,19,0x0016616d,0x001542f4,0x00177fe5,0x0000014f,0x0000066a,0x00409800,0x00087000,0x00027202,0x00000003,0x0000000c,0x00000015
172,P,1760,1760,19,2,692,16000,5,,0x80001300,32,19,0x0019264b,0x0017e460,0x001a6835,0x0000014f,0x0000066a,0x00408800,0x00065800,0x00027842,0x00000003,0x0000000c,0x00000016
173,P,1946,1946,19,1,696,16000,6,,0x80001300,32,19,0x001cb631,0x001b46ae,0x001e25b3,0x0000014f,0x0000066a,0x00410000,0x00005000,0x00028202,0x00000003,0x0000000c,0x00000017
174,P,2175,2175,19,0,700,16000,7,,0x80001300,32,19,0x00217517,0x001fc8d5,0x00232158,0x0000014f,0x0000066a,0x0041a800,0x00107400,0x00028642,0x00000003,0x0000000c,0x00000018
175,P,2331,2331,19,1,704,16000,1,,0x80001300,32,19,0x00281884,0x0026174a,0x002a19bd,0x0000014f,0x0000066a,0x00406800,0x000a6000,0x00029242,0x00000003,0x0000000c,0x00000019
176,P,2346,2346,19,2,708,16000,2,,0x80001300,32,19,0x00320c6f,0x002f8bcf,0x00348d0e,0x0000014f,0x0000066a,0x00406800,0x0007f000,0x0002c5c2,0x00000003,0x0000000c,0x0000001a
177,P,1942,1942,19,3,712,16000,3,,0x80001300,32,19,0x0042a2ce,0x0013fda4,0x0085459c,0x0000014f,0x0000066a,0x00410000,0x00134000,0x0002dcc2,0x00000003,0x0000000c,0x0000001b
178,P,1756,1756,19,4,716,16000,4,,0x80001300,32,19,0x0063d5de,0x005ed7f9,0x0068d3c2,0x0000014f,0x0000066a,0x0041a800,0x000e8000,0x00029a82,0x00000003,0x0000000c,0x0000001c
179,P,1667,1667,19,5,720,16000,5,,0x80001300,32,19,0x00c774dc,0x00bd7bd1,0x00d16de7,0x0000014f,0x0000066a,0x00407000,0x000b2800,0x00026fc2,0x00000003,0x0000000c,0x0000001d
180,I,38369,38329,28,6,724,16000,6,,0x80001c00,32,28,0x0046c3f1,0x0046c3f1,0x0046c3f1,0x0000014f,0x00000662,0x03ff2800,0x00fbec00,0x00337d82,0x00000003,0x0000000c,0x00000000
181,P,11701,11701,31,7,728,16000,7,,0x80001f00,32,31,0x00040962,0x0003d5b6,0x00043d0d,0x0000014f,0x0000066a,0x00406800,0x0000cc00,0x00027842,0x00000003,0x0000000c,0x00000001
182,P,6824,6824,30,8,732,16000,1,,0x80001e00,32,30,0x0004b887,0x00047c19,0x0004f4f4,0x0000014f,0x0000066a,0x00bf2000,0x00c68400,0x000a8002,0x00000003,0x0000000c,0x00000002
183,P,7470,7470,29,9,736,16000,2,,0x80001d00,32,29,0x0004ca9f,0x00048d4a,0x000507f3,0x0000014f,0x0000066a,0x00c9a800,0x005f6c00,0x000893c2,0x00000003,0x0000000c,0x00000003
184,P,7428,7428,28,10,740,16000,3,,0x80001c00,32,28,0x0004dd04,0x00049ec3,0x00051b44,0x0000014f,0x0000066a,0x00a10800,0x005a8c00,0x00075902,0x00000003,0x0000000c,0x00000004
185,P,8193,8193,27,11,744,16000,4,,0x80001b00,32,27,0x0004e6c0,0x0004a803,0x0005257c,0x0000014f,0x0000066a,0x008a6000,0x005f2800,0x0006fdc2,0x00000003,0x0000000c,0x00000005
186,P,7262,7262,26,12,748,16000,5,,0x80001a00,32,26,0x0004cf97,0x00049202,0x00050d2b,0x0000014f,0x0000066a,0x0093c000,0x006e1400,0x00065c82,0x00000003,0x0000000c,0x00000006
187,P,7631,7631,25,13,752,16000,6,,0x80001900,32,25,0x0004bb4b,0x00047eba,0x0004f7db,0x0000014f,0x0000066a,0x00f02800,0x003df800,0x00057502,0x00000003,0x0000000c,0x00000007
188,P,7693,7693,24,14,756,16000,7,,0x80001800,32,24,0x0004a9de,0x00046e2c,0x0004e58f,0x0000014f,0x0000066a,0x00d9d800,0x00328000,0x0004c4c2,0x00000003,0x0000000c,0x00000008
189,P,8430,8430,23,15,760,16000,1,,0x80001700,32,23,0x00049d2d,0x0004621d,0x0004d83c,0x0000014f,0x0000066a,0x0057b000,0x003d2400,0x000454c2,0x00000003,0x0000000c,0x00000009
190,P,7536,7536,22,16,764,16000,2,,0x80001600,32,22,0x00049f69,0x00016305,0x00093ed2,0x0000014f,0x0000066a,0x00a54000,0x00408c00,0x0003ffc2,0x00000003,0x0000000c,0x0000000a
191,P,8913,8913,21,17,768,16000,3,,0x80001500,32,21,0x0004b394,0x00047766,0x0004efc1,0x0000014f,0x0000066a,0x006cd000,0x003cd000,0x00038282,0x00000003,0x0000000c,0x0000000b
192,P,8836,8836,20,18,772,16000,4,,0x80001400,32,20,0x0004c7b0,0x00048a80,0x000504df,0x0000014f,0x0000066a,0x00706800,0x003a0800,0x000344c2,0x00000003,0x0000000c,0x0000000c
193,P,6147,6147,19,19,776,16000,5,,0x80001300,32,19,0x0004dcbf,0x00049e82,0x00051afb,0x0000014f,0x0000066a,0x0049e800,0x0022f000,0x0002f582,0x00000003,0x0000000c,0x0000000d
194,P,5210,5210,18,20,780,16000,6,,0x80001200,32,18,0x0004f4ab,0x00017c99,0x0009e956,0x0000014f,0x0000066a,0x004bc000,0x00119c00,0x0002e8c2,0x00000003,0x0000000c,0x0000000e
195,P,4269,4269,17,21,784,16000,7,,0x80001100,32,17,0x00050e63,0x0004cdaa,0x00054f1b,0x0000014f,0x0000066a,0x0042b800,0x00143000,0x00030382,0x00000003,0x0000000c,0x0000000f
196,P,2491,2491,17,22,788,16000,1,,0x80001100,32,17,0x00052a07,0x0004e7ed,0x00056c20,0x0000014f,0x0000066a,0x00420000,0x001c7000,0x0002e202,0x00000003,0x0000000c,0x00000010
197,P,2348,2348,17,23,792,16000,2,,0x80001100,32,17,0x00054860,0x000504c1,0x00058bfe,0x0000014f,0x0000066a,0x0042e000,0x000de000,0x00027842,0x00000003,0x0000000c,0x00000011
198,P,2137,2137,17,24,796,16000,3,,0x80001100,32,17,0x00056859,0x00052321,0x0005ad90,0x0000014f,0x0000066a,0x00418000,0x000adc00,0x000278c2,0x00000003,0x0000000c,0x00000012
199,P,2059,2059,17,25,800,16000,4,,0x80001100,32,17,0x00058a22,0x00054339,0x0005d10a,0x0000014f,0x0000066a,0x00406000,0x00038400,0x00025dc2,0x00000003,0x0000000c,0x00000013
200,P,1786,1786,17,26,804,16000,5,,0x80001100,32,17,0x0005adc2,0x00056511,0x0005f672,0x0000014f,0x0000066a,0x00409800,0x00055800,0x000263c2,0x00000003,0x0000000c,0x00000014
201,P,1960,1960,17,27,808,16000,6,,0x80001100,32,17,0x0005d38b,0x000588f7,0x00061e1e,0x0000014f,0x0000066a,0x00420800,0x00081400,0x00027042,0x00000003,0x0000000c,0x00000015
202,P,1911,1911,17,28,812,16000,7,,0x80001100,32,17,0x0005fb46,0x0005aeb5,0x000647d6,0x0000014f,0x0000066a,0x00415000,0x000d6c00,0x000273c2,0x00000003,0x0000000c,0x00000016
203,P,2394,2394,17,29,816,16000,1,,0x80001100,32,17,0x00062551,0x0005d6a6,0x000673fb,0x0000014f,0x0000066a,0x00406800,0x0001d000,0x00025f02,0x00000003,0x0000000c,0x00000017
204,P,2357,2357,17,28,820,16000,2,,0x80001100,32,17,0x00065164,0x0001e537,0x000ca2c8,0x0000014f,0x0000066a,0x0040b800,0x00077c00,0x0002a0c2,0x00000003,0x0000000c,0x00000018
205,P,2142,2142,17,27,824,16000,3,,0x80001100,32,17,0x0006802c,0x00062cf6,0x0006d361,0x0000014f,0x0000066a,0x0041a000,0x000da000,0x0002bc02,0x00000003,0x0000000c,0x00000019
206,P,1724,1724,17,26,828,16000,4,,0x80001100,32,17,0x0006b215,0x00065c60,0x000707c9,0x0000014f,0x0000066a,0x00415800,0x00137800,0x00029442,0x00000003,0x0000000c,0x0000001a
207,P,1864,1864,17,25,832,16000,5,,0x80001100,32,17,0x0006e7a4,0x0002124a,0x000dcf48,0x0000014f,0x0000066a,0x00407800,0x00002c00,0x00025a82,0x00000003,0x0000000c,0x0000001b
208,P,1749,1749,17,24,836,16000,6,,0x80001100,32,17,0x0007209e,0x0006c562,0x00077bd9,0x0000014f,0x0000066a,0x0040b800,0x00035000,0x00026802,0x00000003,0x0000000c,0x0000001c
209,P,1890,1890,17,23,840,16000,7,,0x80001100,32,17,0x00075da7,0x0006ff5e,0x0007bbef,0x0000014f,0x0000066a,0x0041b000,0x0003b000,0x00027882,0x00000003,0x0000000c,0x0000001d
210,I,42269,42229,26,22,844,16000,1,,0x80001a00,32,26,0x0046c3f1,0x0046c3f1,0x0046c3f1,0x0000014f,0x00000662,0x03bea800,0x00349400,0x00303982,0x00000003,0x0000000c,0x00000000
211,P,10370,10370,29,21,848,16000,2,,0x80001d00,32,29,0x000780c2,0x000720b8,0x0007e0cb,0x0000014f,0x0000066a,0x00415000,0x0009b000,0x000279c2,0x00000003,0x0000000c,0x00000001
212,P,7554,7554,28,20,852,16000,3,,0x80001c00,32,28,0x0008e274,0x000870bb,0x0009542d,0x0000014f,0x0000066a,0x0098a800,0x00759c00,0x00087fc2,0x00000003,0x0000000c,0x00000002
213,P,8410,8410,27,19,856,16000,4,,0x80001b00,32,27,0x00091de8,0x0008a936,0x0009929a,0x0000014f,0x0000066a,0x00711000,0x0039e800,0x0006f942,0x00000003,0x0000000c,0x00000003
214,P,7730,7730,26,18,860,16000,5,,0x80001a00,32,26,0x0009201e,0x0008ab4f,0x000994ec,0x0000014f,0x0000066a,0x00836800,0x003fa400,0x00069702,0x00000003,0x0000000c,0x00000004
215,P,7718,7718,25,17,864,16000,6,,0x80001900,32,25,0x00092945,0x0008b401,0x00099e88,0x0000014f,0x0000066a,0x00ed0800,0x00482000,0x00060842,0x00000003,0x0000000c,0x00000005
216,P,7755,7755,24,16,868,16000,7,,0x80001800,32,24,0x00093aae,0x0008c48b,0x0009b0d0,0x0000014f,0x0000066a,0x00a79800,0x005c1000,0x00051602,0x00000003,0x0000000c,0x00000006
217,P,8125,8125,23,15,872,16000,1,,0x80001700,32,23,0x000957e9,0x0002cd92,0x0012afd2,0x0000014f,0x0000066a,0x006ec000,0x00468800,0x00047582,0x00000003,0x0000000c,0x00000007
218,P,7208,7208,22,14,876,16000,2,,0x80001600,32,22,0x00099741,0x00091c7d,0x000a1204,0x0000014f,0x0000066a,0x00773800,0x0036e800,0x00040302,0x00000003,0x0000000c,0x00000008
219,P,8414,8414,21,13,880,16000,3,,0x80001500,32,21,0x000a0172,0x0009815f,0x000a8184,0x0000014f,0x0000066a,0x005b1000,0x00357c00,0x00037542,0x00000003,0x0000000c,0x00000009
220,P,8689,8689,20,12,884,16000,4,,0x80001400,32,20,0x000a745f,0x0009ee8d,0x000afa30,0x0000014f,0x0000066a,0x00699000,0x003af000,0x00033442,0x00000003,0x0000000c,0x0000000a
221,P,5805,5805,19,11,888,16000,5,,0x80001300,32,19,0x000af2f1,0x000348e1,0x0015e5e2,0x0000014f,0x0000066a,0x00430800,0x0025bc00,0x0002f7c2,0x00000003,0x0000000c,0x0000000b
222,P,5413,5413,18,10,892,16000,6,,0x80001200,32,18,0x000b8495,0x000af127,0x000c1802,0x0000014f,0x0000066a,0x005a1000,0x0014e400,0x0002c0c2,0x00000003,0x0000000c,0x0000000c
223,P,4421,4421,17,9,896,16000,7,,0x80001100,32,17,0x000c2814,0x000b8c79,0x000cc3ae,0x0000014f,0x0000066a,0x00430800,0x00164c00,0x0002fb82,0x00000003,0x0000000c,0x0000000d
224,P,3158,3158,16,8,900,16000,1,,0x80001000,32,16,0x000ce1f2,0x000c3d0c,0x000d86d7,0x0000014f,0x0000066a,0x0042b000,0x0025cc00,0x00031582,0x00000003,0x0000000c,0x0000000e
225,P,2441,2441,15,7,904,16000,2,,0x80000f00,32,15,0x000db73b,0x000d07ab,0x000e66ca,0x0000014f,0x0000066a,0x00430000,0x0011d000,0x0002bd42,0x00000003,0x0000000c,0x0000000f
226,P,2121,2121,15,6,908,16000,3,,0x80000f00,32,15,0x000eac96,0x000df0c1,0x000f686a,0x0000014f,0x0000066a,0x0042e800,0x00256400,0x00026dc2,0x00000003,0x0000000c,0x00000010
227,P,1849,1849,15,5,912,16000,4,,0x80000f00,32,15,0x000fc874,0x000efe6e,0x00109279,0x0000014f,0x0000066a,0x0040c000,0x000b3c00,0x00025b42,0x00000003,0x0000000c,0x00000011
228,P,1680,1680,15,4,916,16000,5,,0x80000f00,32,15,0x00111458,0x001039ba,0x0011eef6,0x0000014f,0x0000066a,0x0040b000,0x0003b800,0x00025942,0x00000003,0x0000000c,0x00000012
229,P,1702,1702,15,3,920,16000,6,,0x80000f00,32,15,0x00129d0f,0x0011aece,0x00138b4f,0x0000014f,0x0000066a,0x00420800,0x0009a400,0x000264c2,0x00000003,0x0000000c,0x00000013
230,P,1878,1878,15,2,924,16000,7,,0x80000f00,32,15,0x0014743f,0x00136e6f,0x00157a0e,0x0000014f,0x0000066a,0x00412000,0x000f4c00,0x00026002,0x00000003,0x0000000c,0x00000014
231,P,2143,2143,15,1,928,16000,1,,0x80000f00,32,15,0x0016b387,0x0006cf75,0x002d670e,0x0000014f,0x0000066a,0x00404800,0x00151800,0x00025bc2,0x00000003,0x0000000c,0x00000015
232,P,2303,2303,15,0,932,16000,2,,0x80000f00,32,15,0x00198199,0x00183b1e,0x001ac813,0x0000014f,0x0000066a,0x00409000,0x00084000,0x00028942,0x00000003,0x0000000c,0x00000016
233,P,2418,2418,15,1,936,16000,3,,0x80000f00,32,15,0x001d1c1e,0x001ba782,0x001e90b9,0x0000014f,0x0000066a,0x00416800,0x00066c00,0x0002dc42,0x00000003,0x0000000c,0x00000017
234,P,1841,1841,15,2,940,16000,4,,0x80000f00,32,15,0x0021e98b,0x000a2c76,0x0043d316,0x0000014f,0x0000066a,0x00412000,0x00270400,0x0002e342,0x00000003,0x0000000c,0x00000018
235,P,1677,1677,15,3,944,16000,5,,0x80000f00,32,15,0x0028a659,0x00269e07,0x002aaeaa,0x0000014f,0x0000066a,0x00404800,0x000a8c00,0x00025a82,0x00000003,0x0000000c,0x00000019
236,P,1582,1582,15,4,948,16000,6,,0x80000f00,32,15,0x0032c2d5,0x00303917,0x00354c92,0x0000014f,0x0000066a,0x00409000,0x0009a400,0x000259c2,0x00000003,0x0000000c,0x0000001a
237,P,1547,1547,15,5,952,16000,7,,0x80000f00,32,15,0x00439df7,0x00403c77,0x0046ff76,0x0000014f,0x0000066a,0x00416800,0x00039c00,0x00026202,0x00000003,0x0000000c,0x0000001b
238,P,1656,1656,15,6,956,16000,1,,0x80000f00,32,15,0x006554c7,0x006043bd,0x006a65d0,0x0000014f,0x0000066a,0x00412000,0x0009fc00,0x00025c02,0x00000003,0x0000000c,0x0000001c
239,P,1719,1719,15,7,960,16000,2,,0x80000f00,32,15,0x00ca75cf,0x00c05651,0x00d4954c,0x0000014f,0x0000066a,0x00404800,0x00021c00,0x00025302,0x00000003,0x0000000c,0x0000001d
240,I,46727,46687,24,8,964,16000,3,,0x80001800,32,24,0x004dd789,0x004dd789,0x004dd789,0x0000014f,0x00000662,0x02bdf000,0x00207000,0x002e4782,0x00000003,0x0000000c,0x00000000
241,P,12615,12615,27,9,968,16000,4,,0x80001b00,32,27,0x00046949,0x000430d2,0x0004a1bf,0x0000014f,0x0000066a,0x00409000,0x00164c00,0x00025ac2,0x00000003,0x0000000c,0x00000001
242,P,8553,8553,26,10,972,16000,5,,0x80001a00,32,26,0x00052998,0x0004e783,0x00056bac,0x0000014f,0x0000066a,0x00f62800,0x009aa400,0x00077482,0x00000003,0x0000000c,0x00000002
243,P,8331,8331,25,11,976,16000,6,,0x80001900,32,25,0x0005173c,0x0004d612,0x00055865,0x0000014f,0x0000066a,0x00a6d000,0x00683c00,0x000685c2,0x00000003,0x0000000c,0x00000003
244,P,7752,7752,24,12,980,16000,7,,0x80001800,32,24,0x000500f2,0x00018048,0x000a01e4,0x0000014f,0x0000066a,0x00a44000,0x00675000,0x00054b42,0x00000003,0x0000000c,0x00000004
245,P,7861,7861,23,13,984,16000,1,,0x80001700,32,23,0x0004efb2,0x0004b082,0x00052ee1,0x0000014f,0x0000066a,0x00749800,0x0038a000,0x00046482,0x00000003,0x0000000c,0x00000005
246,P,7177,7177,22,14,988,16000,2,,0x80001600,32,22,0x0004e1f3,0x0004a373,0x00052072,0x0000014f,0x0000066a,0x007a3800,0x00370000,0x0003f002,0x00000003,0x0000000c,0x00000006
247,P,8450,8450,21,15,992,16000,3,,0x80001500,32,21,0x0004d86b,0x00049a65,0x00051670,0x0000014f,0x0000066a,0x00620800,0x003b3000,0x00038282,0x00000003,0x0000000c,0x00000007
248,P,8968,8968,20,16,996,16000,4,,0x80001400,32,20,0x0004e37a,0x00017771,0x0009c6f4,0x0000014f,0x0000066a,0x00672800,0x00414000,0x00034082,0x00000003,0x0000000c,0x00000008
249,P,5772,5772,19,17,1000,16000,5,,0x80001300,32,19,0x0004f74c,0x0004b7bb,0x000536dc,0x0000014f,0x0000066a,0x004b0000,0x0028d400,0x0002f9c2,0x00000003,0x0000000c,0x00000009
250,P,4491,4491,18,18,1004,16000,6,,0x80001200,32,18,0x00050e06,0x0004cd52,0x00054eb9,0x0000014f,0x0000066a,0x0058a000,0x0016ec00,0x0002acc2,0x00000003,0x0000000c,0x0000000a
251,P,3918,3918,17,19,1008,16000,7,,0x80001100,32,17,0x00052692,0x0004e4a4,0x0005687f,0x0000014f,0x0000066a,0x00426000,0x000aac00,0x0002a082,0x00000003,0x0000000c,0x0000000b
252,P,2892,2892,16,20,1012,16000,1,,0x80001000,32,16,0x00054093,0x0004fd58,0x000583cd,0x0000014f,0x0000066a,0x0045b800,0x000e6800,0x0002c582,0x00000003,0x0000000c,0x0000000c
253,P,2089,2089,15,21,1016,16000,2,,0x80000f00,32,15,0x00055c72,0x000517d2,0x0005a111,0x0000014f,0x0000066a,0x0042f000,0x00224000,0x0002c342,0x00000003,0x0000000c,0x0000000d
