frame,type,bytes,slice_bytes,slice_qp,srcf,off,br_kbps,slot,flag,sw7,sw7_initqp,sw7_frameqp,sw105,sw106,sw107,sw172,sw173,sw243,sw244,sw247,sw6,sw22,sw11
127,P,4531,4527,21,11,4320,8000,2,,0x80001500,32,21,0x00024a85,0x00022d31,0x000267d8,0x0000014f,0x0000066a,0x007ee800,0x001ef400,0x00003ac2,0x00200003,0x0000000c,0x00000007
128,P,5488,5484,20,12,4320,8000,3,,0x80001400,32,20,0x00024cda,0x00022f68,0x00026a4b,0x0000014f,0x0000066a,0x00c32800,0x001d2000,0x000036c2,0x00200003,0x0000000c,0x00000008
129,P,3074,3070,19,13,4320,8000,4,,0x80001300,32,19,0x0002555f,0x00023780,0x0002733d,0x0000014f,0x0000066a,0x00c3f800,0x00231400,0x00003342,0x00200003,0x0000000c,0x00000009
130,P,2502,2498,18,14,4320,8000,5,,0x80001200,32,18,0x00025fd0,0x0002416c,0x00027e34,0x0000014f,0x0000066a,0x00c7a000,0x00097c00,0x00002fc2,0x00200003,0x0000000c,0x0000000a
131,P,2753,2749,17,15,4320,8000,6,,0x80001100,32,17,0x00026b15,0x00024c20,0x00028a09,0x0000014f,0x0000066a,0x00b26000,0x00003c00,0x00002d82,0x00200003,0x0000000c,0x0000000b
132,P,2414,2410,16,16,4320,8000,7,,0x80001000,32,16,0x000276ac,0x00025723,0x00029634,0x0000014f,0x0000066a,0x0106e800,0x0001b400,0x00002b42,0x00200003,0x0000000c,0x0000000c
133,P,2289,2285,15,17,4320,8000,1,,0x80000f00,32,15,0x00028302,0x000262db,0x0002a328,0x0000014f,0x0000066a,0x01050800,0x00000c00,0x00002a42,0x00200003,0x0000000c,0x0000000d
134,P,2373,2369,14,18,4320,8000,2,,0x80000e00,32,14,0x00028fff,0x00026f32,0x0002b0cb,0x0000014f,0x0000066a,0x00f12000,0x00000800,0x00002a02,0x00200003,0x0000000c,0x0000000e
135,P,55082,55078,13,19,4860,8000,3,,0x80000d00,32,13,0x00029d87,0x0000c8db,0x00053b0e,0x0000014f,0x0000066a,0x0188c800,0x00000800,0x000029c2,0x00200003,0x0000000c,0x0000000f
136,P,19991,19987,14,20,4860,8000,4,,0x80000e00,32,14,0x00028eb1,0x00026df4,0x0002af6d,0x0000014f,0x0000066a,0x04701000,0x00033c00,0x00029882,0x00200003,0x0000000c,0x00000010
137,P,6034,6030,14,21,4860,8000,5,,0x80000e00,32,14,0x0002852f,0x000264ec,0x0002a571,0x0000014f,0x0000066a,0x03026800,0x0060c800,0x00004082,0x00200003,0x0000000c,0x00000011
138,P,2369,2365,13,22,4860,8000,6,,0x80000d00,32,13,0x0002909a,0x00026fc5,0x0002b16e,0x0000014f,0x0000066a,0x0102b000,0x008fe000,0x00002802,0x00200003,0x0000000c,0x00000012
139,P,1696,1692,13,23,4860,8000,7,,0x80000d00,32,13,0x00029f8a,0x00027df6,0x0002c11d,0x0000014f,0x0000066a,0x00d03000,0x0022f800,0x000023c2,0x00200003,0x0000000c,0x00000013
140,P,1473,1469,13,24,4860,8000,1,,0x80000d00,32,13,0x0002afd1,0x00028d6c,0x0002d235,0x0000014f,0x0000066a,0x00b2a000,0x00101800,0x00002202,0x00200003,0x0000000c,0x00000014
141,P,1443,1439,13,25,4860,8000,2,,0x80000d00,32,13,0x0002c129,0x00029de6,0x0002e46b,0x0000014f,0x0000066a,0x00ab9800,0x00101800,0x00002182,0x00200003,0x0000000c,0x00000015
142,P,1300,1296,13,26,4860,8000,3,,0x80000d00,32,13,0x0002d37f,0x0002af52,0x0002f7ab,0x0000014f,0x0000066a,0x00a9b000,0x00101800,0x00002142,0x00200003,0x0000000c,0x00000016
143,P,1254,1250,13,27,4860,8000,4,,0x80000d00,32,13,0x0002e702,0x0002c1db,0x00030c28,0x0000014f,0x0000066a,0x009ca800,0x000e4c00,0x00002142,0x00200003,0x0000000c,0x00000017
144,P,1202,1198,13,28,4860,8000,5,,0x80000d00,32,13,0x0002fbb5,0x0002d585,0x000321e4,0x0000014f,0x0000066a,0x00a5f800,0x000de800,0x00002102,0x00200003,0x0000000c,0x00000018
145,P,1197,1193,13,29,4860,8000,6,,0x80000d00,32,13,0x000311b6,0x0002ea6c,0x000338ff,0x0000014f,0x0000066a,0x00a87000,0x000de800,0x00002102,0x00200003,0x0000000c,0x00000019
146,P,1200,1196,13,28,4860,8000,7,,0x80000d00,32,13,0x00032919,0x000300a4,0x0003518d,0x0000014f,0x0000066a,0x00a91000,0x000de800,0x00002102,0x00200003,0x0000000c,0x0000001a
147,P,1190,1186,13,27,4860,8000,1,,0x80000d00,32,13,0x000341fc,0x00031849,0x00036baf,0x0000014f,0x0000066a,0x00a93800,0x000de800,0x00002102,0x00200003,0x0000000c,0x0000001b
148,P,1223,1219,13,26,4860,8000,2,,0x80000d00,32,13,0x00035c8c,0x00033185,0x00038793,0x0000014f,0x0000066a,0x00a94000,0x000de800,0x00002102,0x00200003,0x0000000c,0x0000001c
149,P,1192,1188,13,25,4860,8000,3,,0x80000d00,32,13,0x000378e7,0x00034c75,0x0003a558,0x0000014f,0x0000066a,0x00a94000,0x000de800,0x00002102,0x00200003,0x0000000c,0x0000001d
150,I,48092,47996,22,24,5400,8000,4,,0x80001600,32,22,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x0317e000,0x00001c00,0x00027882,0x0020000b,0x0000000c,0x00000000
151,P,5998,5994,25,23,5400,8000,5,,0x80001900,32,25,0x0003a1bf,0x00037342,0x0003d03b,0x0000014f,0x0000066a,0x00a94000,0x000de800,0x00002102,0x00200003,0x0000000c,0x00000001
152,P,2703,2699,24,22,5400,8000,6,,0x80001800,32,24,0x00041775,0x0003e315,0x00044bd4,0x0000014f,0x0000066a,0x01466000,0x0039d000,0x00004e02,0x00200003,0x0000000c,0x00000002
153,P,3481,3477,23,21,5400,8000,7,,0x80001700,32,23,0x00041bc2,0x0003e72b,0x00045058,0x0000014f,0x0000066a,0x005fa000,0x002b6000,0x00003e42,0x00200003,0x0000000c,0x00000003
154,P,4012,4008,22,20,5400,8000,1,,0x80001600,32,22,0x000422fd,0x0003ee09,0x000457f0,0x0000014f,0x0000066a,0x005a5000,0x001f3c00,0x00003bc2,0x00200003,0x0000000c,0x00000004
155,P,4417,4413,21,19,5400,8000,2,,0x80001500,32,21,0x00042dcc,0x0003f84e,0x00046349,0x0000014f,0x0000066a,0x006b2800,0x001ebc00,0x00003682,0x00200003,0x0000000c,0x00000005
156,P,4679,4675,20,18,5400,8000,3,,0x80001400,32,20,0x0004496b,0x0004128c,0x00048049,0x0000014f,0x0000066a,0x00919000,0x001c3800,0x000031c2,0x00200003,0x0000000c,0x00000006
157,P,2808,2804,19,17,5400,8000,4,,0x80001300,32,19,0x000472c6,0x000439d5,0x0004abb6,0x0000014f,0x0000066a,0x00bd7800,0x001ef000,0x00002f02,0x00200003,0x0000000c,0x00000007
158,P,2298,2294,18,16,5400,8000,5,,0x80001200,32,18,0x0004a28d,0x00046739,0x0004dde0,0x0000014f,0x0000066a,0x00f74000,0x00063800,0x00002d02,0x00200003,0x0000000c,0x00000008
159,P,2450,2446,17,15,5400,8000,6,,0x80001100,32,17,0x0004d7a2,0x000499a6,0x0005159d,0x0000014f,0x0000066a,0x01068800,0x0006f800,0x00002c02,0x00200003,0x0000000c,0x00000009
160,P,2421,2417,16,14,5400,8000,7,,0x80001000,32,16,0x000511c9,0x0004d0e5,0x000552ac,0x0000014f,0x0000066a,0x01799800,0x00003800,0x00002a42,0x00200003,0x0000000c,0x0000000a
161,P,2332,2328,15,13,5400,8000,1,,0x80000f00,32,15,0x0005521c,0x00050e01,0x00059637,0x0000014f,0x0000066a,0x01f25800,0x00001000,0x00002a02,0x00200003,0x0000000c,0x0000000b
162,P,2122,2118,14,12,5400,8000,2,,0x80000e00,32,14,0x000599bc,0x0005520c,0x0005e16b,0x0000014f,0x0000066a,0x01e7b000,0x00001000,0x00002942,0x00200003,0x0000000c,0x0000000c
163,P,1910,1906,13,11,5400,8000,3,,0x80000d00,32,13,0x0005ea2b,0x00059e75,0x000635e0,0x0000014f,0x0000066a,0x01a76000,0x00001000,0x000028c2,0x00200003,0x0000000c,0x0000000d
164,P,1555,1551,12,10,5400,8000,4,,0x80000c00,32,12,0x00064513,0x0005f4d2,0x00069553,0x0000014f,0x0000066a,0x01527000,0x00001000,0x00002802,0x00200003,0x0000000c,0x0000000e
165,P,69453,69449,11,9,5940,8000,5,,0x80000b00,32,11,0x0006acd7,0x000200a6,0x000d59ae,0x0000014f,0x0000066a,0x00f5a000,0x00001000,0x00002782,0x00200003,0x0000000c,0x0000000f
166,P,7522,7518,12,8,5940,8000,6,,0x80000c00,32,12,0x00068bdf,0x00063813,0x0006dfaa,0x0000014f,0x0000066a,0x01b80800,0x00002400,0x00028502,0x00200003,0x0000000c,0x00000010
167,P,2174,2170,11,7,5940,8000,7,,0x80000b00,32,11,0x0006fab4,0x0006a15e,0x00075409,0x0000014f,0x0000066a,0x017a1000,0x00acc000,0x00002a82,0x00200003,0x0000000c,0x00000011
168,P,1823,1819,11,6,5940,8000,1,,0x80000b00,32,11,0x000789ef,0x0007296f,0x0007ea6e,0x0000014f,0x0000066a,0x00f3b800,0x001be400,0x00002402,0x00200003,0x0000000c,0x00000012
169,P,1655,1651,11,5,5940,8000,2,,0x80000b00,32,11,0x00083434,0x0007cb31,0x00089d36,0x0000014f,0x0000066a,0x00cea000,0x00150c00,0x00002202,0x00200003,0x0000000c,0x00000013
170,P,1513,1509,11,4,5940,8000,3,,0x80000b00,32,11,0x0009010d,0x00088dcc,0x0009744d,0x0000014f,0x0000066a,0x00c56800,0x0014dc00,0x00002042,0x00200003,0x0000000c,0x00000014
171,P,1317,1313,11,3,5940,8000,4,,0x80000b00,32,11,0x0009fbea,0x00097c1e,0x000a7bb5,0x0000014f,0x0000066a,0x00ad4800,0x000e8800,0x00002002,0x00200003,0x0000000c,0x00000015
172,P,1271,1267,11,2,5940,8000,5,,0x80000b00,32,11,0x000b3643,0x000aa6bf,0x000bc5c6,0x0000014f,0x0000066a,0x00aa4800,0x000e8000,0x00001fc2,0x00200003,0x0000000c,0x00000016
173,P,1250,1246,11,1,5940,8000,6,,0x80000b00,32,11,0x000ccaa0,0x000c26e4,0x000d6e5b,0x0000014f,0x0000066a,0x00a98800,0x000e1800,0x00001fc2,0x00200003,0x0000000c,0x00000017
174,P,1222,1218,11,0,5940,8000,7,,0x80000b00,32,11,0x000ee5e2,0x000e2730,0x000fa493,0x0000014f,0x0000066a,0x00a95800,0x000e8000,0x00001fc2,0x00200003,0x0000000c,0x00000018
175,P,1239,1235,11,1,5940,8000,1,,0x80000b00,32,11,0x0011d906,0x0010f492,0x0012bd79,0x0000014f,0x0000066a,0x009c9800,0x000e1800,0x00001fc2,0x00200003,0x0000000c,0x00000019
176,P,1251,1247,11,2,5940,8000,2,,0x80000b00,32,11,0x0016459a,0x00152885,0x001762ae,0x0000014f,0x0000066a,0x00a61800,0x000e1800,0x00001fc2,0x00200003,0x0000000c,0x0000001a
177,P,1249,1245,11,3,5940,8000,3,,0x80000b00,32,11,0x001da51a,0x001c29a5,0x001f208e,0x0000014f,0x0000066a,0x00a87800,0x000e1800,0x00001fc2,0x00200003,0x0000000c,0x0000001b
178,P,1230,1226,11,4,5940,8000,4,,0x80000b00,32,11,0x002c6424,0x002a2bef,0x002e9c59,0x0000014f,0x0000066a,0x00a91000,0x000e1800,0x00001fc2,0x00200003,0x0000000c,0x0000001c
179,P,1229,1225,11,5,5940,8000,5,,0x80000b00,32,11,0x0058a1d8,0x0054335a,0x005d1056,0x0000014f,0x0000066a,0x00a93800,0x000e1800,0x00001fc2,0x00200003,0x0000000c,0x0000001d
180,I,52509,52413,20,6,6480,8000,6,,0x80001400,32,20,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x02b19800,0x00002800,0x00025dc2,0x0020000b,0x0000000c,0x00000000
181,P,6936,6932,23,7,6480,8000,7,,0x80001700,32,23,0x000204b4,0x0001eade,0x00021e89,0x0000014f,0x0000066a,0x00a94000,0x000e1800,0x00001fc2,0x00200003,0x0000000c,0x00000001
182,P,3079,3075,22,8,6480,8000,1,,0x80001600,32,22,0x00023184,0x00021570,0x00024d97,0x0000014f,0x0000066a,0x00a26800,0x0045e400,0x00003ec2,0x00200003,0x0000000c,0x00000002
183,P,4201,4197,21,9,6480,8000,2,,0x80001500,32,21,0x000229e2,0x00020e30,0x00024593,0x0000014f,0x0000066a,0x00518800,0x00118000,0x00003582,0x00200003,0x0000000c,0x00000003
184,P,4497,4493,20,10,6480,8000,3,,0x80001400,32,20,0x00022360,0x00020801,0x00023ebe,0x0000014f,0x0000066a,0x00975000,0x001ef400,0x00003142,0x00200003,0x0000000c,0x00000004
185,P,2277,2273,19,11,6480,8000,4,,0x80001300,32,19,0x000220ec,0x000205ad,0x00023c2b,0x0000014f,0x0000066a,0x00bfb800,0x001b7400,0x00002e42,0x00200003,0x0000000c,0x00000005
186,P,2274,2270,18,12,6480,8000,5,,0x80001200,32,18,0x00022a09,0x00020e55,0x000245bc,0x0000014f,0x0000066a,0x0097b800,0x000bc800,0x00002b02,0x00200003,0x0000000c,0x00000006
187,P,2159,2155,17,13,6480,8000,6,,0x80001100,32,17,0x00023381,0x00021754,0x00024fad,0x0000014f,0x0000066a,0x00dba000,0x0002c400,0x00002a02,0x00200003,0x0000000c,0x00000007
188,P,1991,1987,16,14,6480,8000,7,,0x80001000,32,16,0x00023d6d,0x000220c1,0x00025a18,0x0000014f,0x0000066a,0x00d50800,0x00068400,0x00002902,0x00200003,0x0000000c,0x00000008
189,P,2051,2047,15,15,6480,8000,1,,0x80000f00,32,15,0x000247dc,0x00022aaa,0x0002650d,0x0000014f,0x0000066a,0x01402800,0x00000800,0x000028c2,0x00200003,0x0000000c,0x00000009
190,P,2108,2104,14,16,6480,8000,2,,0x80000e00,32,14,0x000252b0,0x000234f4,0x0002706c,0x0000014f,0x0000066a,0x01740800,0x00000c00,0x000028c2,0x00200003,0x0000000c,0x0000000a
191,P,1695,1691,13,17,6480,8000,3,,0x80000d00,32,13,0x00025df0,0x00023fa4,0x00027c3c,0x0000014f,0x0000066a,0x01748000,0x00000800,0x00002742,0x00200003,0x0000000c,0x0000000b
192,P,1504,1500,12,18,6480,8000,4,,0x80000c00,32,12,0x000269f6,0x00024b10,0x000288db,0x0000014f,0x0000066a,0x011fa800,0x00000800,0x00002682,0x00200003,0x0000000c,0x0000000c
193,P,1485,1481,11,19,6480,8000,5,,0x80000b00,32,11,0x000276a6,0x0002571d,0x0002962e,0x0000014f,0x0000066a,0x00e38000,0x00000800,0x00002642,0x00200003,0x0000000c,0x0000000d
194,P,1417,1413,10,20,6480,8000,6,,0x80000a00,32,10,0x000283ed,0x000263ba,0x0002a41f,0x0000014f,0x0000066a,0x00ce6000,0x00000800,0x00002582,0x00200003,0x0000000c,0x0000000e
195,P,61179,61175,10,21,7020,8000,7,,0x80000a00,32,10,0x000291df,0x0000c55c,0x000523be,0x0000014f,0x0000066a,0x00b29800,0x00000800,0x00002502,0x00200003,0x0000000c,0x0000000f
196,P,17318,17314,11,22,7020,8000,1,,0x80000b00,32,11,0x0002868c,0x00026638,0x0002a6df,0x0000014f,0x0000066a,0x03a09000,0x0007fc00,0x00028b42,0x00200003,0x0000000c,0x00000010
197,P,2819,2815,10,23,7020,8000,2,,0x80000a00,32,10,0x00027678,0x000256f2,0x000295fe,0x0000014f,0x0000066a,0x01d3b800,0x0094ac00,0x000037c2,0x00200003,0x0000000c,0x00000011
198,P,1909,1905,10,24,7020,8000,3,,0x80000a00,32,10,0x00028407,0x000263d3,0x0002a43a,0x0000014f,0x0000066a,0x01131000,0x0025ec00,0x00002382,0x00200003,0x0000000c,0x00000012
199,P,1641,1637,10,25,7020,8000,4,,0x80000a00,32,10,0x00029303,0x0002720f,0x0002b3f6,0x0000014f,0x0000066a,0x00c6f000,0x0010d800,0x00002242,0x00200003,0x0000000c,0x00000013
200,P,1456,1452,10,26,7020,8000,5,,0x80000a00,32,10,0x0002a302,0x00028141,0x0002c4c2,0x0000014f,0x0000066a,0x00ad5800,0x000e9800,0x00002082,0x00200003,0x0000000c,0x00000014
201,P,1379,1375,10,27,7020,8000,6,,0x80000a00,32,10,0x0002b405,0x0002916b,0x0002d69e,0x0000014f,0x0000066a,0x009a4000,0x000e9800,0x00002082,0x00200003,0x0000000c,0x00000015
202,P,1324,1320,10,28,7020,8000,7,,0x80000a00,32,10,0x0002c60c,0x0002a28b,0x0002e98c,0x0000014f,0x0000066a,0x00a25000,0x000e6800,0x00002042,0x00200003,0x0000000c,0x00000016
203,P,1302,1298,10,29,7020,8000,1,,0x80000a00,32,10,0x0002d927,0x0002b4b1,0x0002fd9c,0x0000014f,0x0000066a,0x00a45800,0x000e9800,0x00002042,0x00200003,0x0000000c,0x00000017
204,P,1323,1319,10,28,7020,8000,2,,0x80000a00,32,10,0x0002ed66,0x0002c7ed,0x000312de,0x0000014f,0x0000066a,0x009e8000,0x000e3400,0x00002042,0x00200003,0x0000000c,0x00000018
205,P,1291,1287,10,27,7020,8000,3,,0x80000a00,32,10,0x000302db,0x0002dc50,0x00032965,0x0000014f,0x0000066a,0x00a9c000,0x000e3400,0x00002042,0x00200003,0x0000000c,0x00000019
206,P,1274,1270,10,26,7020,8000,4,,0x80000a00,32,10,0x000319af,0x0002f1ff,0x0003415e,0x0000014f,0x0000066a,0x009fd800,0x000e3400,0x00002042,0x00200003,0x0000000c,0x0000001a
207,P,1304,1300,10,25,7020,8000,5,,0x80000a00,32,10,0x00033201,0x0003091a,0x00035ae7,0x0000014f,0x0000066a,0x009d6000,0x000e0000,0x00002042,0x00200003,0x0000000c,0x0000001b
208,P,1271,1267,10,24,7020,8000,6,,0x80000a00,32,10,0x00034be9,0x000321b6,0x0003761b,0x0000014f,0x0000066a,0x009cc800,0x000e3400,0x00002042,0x00200003,0x0000000c,0x0000001c
209,P,1287,1283,10,23,7020,8000,7,,0x80000a00,32,10,0x000367a4,0x00033c0f,0x00039339,0x0000014f,0x0000066a,0x009c9800,0x000e3400,0x00002042,0x00200003,0x0000000c,0x0000001d
210,I,57269,57173,18,22,7560,8000,1,,0x80001200,32,18,0x0026ebc4,0x0026ebc4,0x0026ebc4,0x0000014f,0x00000662,0x02531000,0x00003c00,0x000252c2,0x0020000b,0x0000000c,0x00000000
211,P,7497,7493,21,21,7560,8000,2,,0x80001500,32,21,0x000399b5,0x00036b9f,0x0003c7ca,0x0000014f,0x0000066a,0x009c9000,0x000e3400,0x00002042,0x00200003,0x0000000c,0x00000001
212,P,4075,4071,20,20,7560,8000,3,,0x80001400,32,20,0x0003c20d,0x000391f2,0x0003f227,0x0000014f,0x0000066a,0x00802800,0x00381c00,0x000035c2,0x00200003,0x0000000c,0x00000002
213,P,1971,1967,19,19,7560,8000,4,,0x80001300,32,19,0x0003d0ab,0x00039fd5,0x00040180,0x0000014f,0x0000066a,0x0065c000,0x001b9400,0x00002d42,0x00200003,0x0000000c,0x00000003
214,P,1817,1813,18,18,7560,8000,5,,0x80001200,32,18,0x0003f3dd,0x0003c145,0x00042674,0x0000014f,0x0000066a,0x00779800,0x00090000,0x00002a02,0x00200003,0x0000000c,0x00000004
215,P,1835,1831,17,17,7560,8000,6,,0x80001100,32,17,0x00041a11,0x0003e590,0x00044e91,0x0000014f,0x0000066a,0x0097b000,0x0002d000,0x000029c2,0x00200003,0x0000000c,0x00000005
216,P,1826,1822,16,16,7560,8000,7,,0x80001000,32,16,0x0004436e,0x00040cdb,0x00047a00,0x0000014f,0x0000066a,0x00b56000,0x00003800,0x00002902,0x00200003,0x0000000c,0x00000006
217,P,1826,1822,15,15,7560,8000,1,,0x80000f00,32,15,0x00047067,0x00043795,0x0004a938,0x0000014f,0x0000066a,0x0125b000,0x00002c00,0x00002802,0x00200003,0x0000000c,0x00000007
218,P,1774,1770,14,14,7560,8000,2,,0x80000e00,32,14,0x0004a177,0x00046631,0x0004dcbc,0x0000014f,0x0000066a,0x013a4000,0x00001000,0x00002702,0x00200003,0x0000000c,0x00000008
219,P,1568,1564,13,13,7560,8000,3,,0x80000d00,32,13,0x0004d746,0x0004994f,0x0005153c,0x0000014f,0x0000066a,0x01311800,0x00001000,0x00002602,0x00200003,0x0000000c,0x00000009
220,P,1526,1522,12,12,7560,8000,4,,0x80000c00,32,12,0x000512ca,0x0004d1d9,0x000553ba,0x0000014f,0x0000066a,0x01036000,0x00001000,0x00002502,0x00200003,0x0000000c,0x0000000a
221,P,1493,1489,11,11,7560,8000,5,,0x80000b00,32,11,0x000554a3,0x00051067,0x000598de,0x0000014f,0x0000066a,0x00e1e000,0x00001000,0x000024c2,0x00200003,0x0000000c,0x0000000b
222,P,1352,1348,10,10,7560,8000,6,,0x80000a00,32,10,0x00059ddb,0x000555f6,0x0005e5bf,0x0000014f,0x0000066a,0x00c74000,0x00001000,0x00002482,0x00200003,0x0000000c,0x0000000c
223,P,1135,1131,10,9,7560,8000,7,,0x80000a00,32,10,0x0005eff4,0x0005a3f4,0x00063bf3,0x0000014f,0x0000066a,0x00aa6800,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000000d
224,P,1115,1111,10,8,7560,8000,1,,0x80000a00,32,10,0x00064cbb,0x0005fc18,0x00069d5d,0x0000014f,0x0000066a,0x00837000,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000000e
225,P,73175,73171,10,7,8100,8000,2,,0x80000a00,32,10,0x0006b5ed,0x00020360,0x000d6bda,0x0000014f,0x0000066a,0x00866800,0x00001000,0x00002402,0x00200003,0x0000000c,0x0000000f
226,P,3705,3701,11,6,8100,8000,3,,0x80000b00,32,11,0x00068d4c,0x0006396e,0x0006e129,0x0000014f,0x0000066a,0x01572000,0x00684c00,0x00028042,0x00200003,0x0000000c,0x00000010
227,P,1818,1814,10,5,8100,8000,4,,0x80000a00,32,10,0x0007056a,0x0006ab8b,0x00075f48,0x0000014f,0x0000066a,0x0112a000,0x00367c00,0x00002582,0x00200003,0x0000000c,0x00000011
228,P,1504,1500,10,4,8100,8000,5,,0x80000a00,32,10,0x00079677,0x00073557,0x0007f796,0x0000014f,0x0000066a,0x00c8e800,0x0016d800,0x00002182,0x00200003,0x0000000c,0x00000012
229,P,1315,1311,10,3,8100,8000,6,,0x80000a00,32,10,0x000842c7,0x0007d909,0x0008ac84,0x0000014f,0x0000066a,0x00aa8800,0x000e4c00,0x000020c2,0x00200003,0x0000000c,0x00000013
230,P,1179,1175,10,2,8100,8000,7,,0x80000a00,32,10,0x00091226,0x00089e0a,0x00098641,0x0000014f,0x0000066a,0x009c2000,0x000e5000,0x00001f82,0x00200003,0x0000000c,0x00000014
231,P,1207,1203,10,1,8100,8000,1,,0x80000a00,32,10,0x000a1012,0x00098f44,0x000a90df,0x0000014f,0x0000066a,0x00994800,0x000cb800,0x00001f02,0x00200003,0x0000000c,0x00000015
232,P,1116,1112,10,0,8100,8000,2,,0x80000a00,32,10,0x000b4d5d,0x000abcb1,0x000bde08,0x0000014f,0x0000066a,0x00a52000,0x00065c00,0x00001f02,0x00200003,0x0000000c,0x00000016
233,P,1134,1130,10,1,8100,8000,3,,0x80000a00,32,10,0x000ce5b8,0x000c40a2,0x000d8ace,0x0000014f,0x0000066a,0x009b9000,0x00065c00,0x00001f02,0x00200003,0x0000000c,0x00000017
234,P,1138,1134,10,2,8100,8000,4,,0x80000a00,32,10,0x000f061a,0x000e45cb,0x000fc668,0x0000014f,0x0000066a,0x00a5e000,0x00065c00,0x00001f02,0x00200003,0x0000000c,0x00000018
235,P,1113,1109,10,3,8100,8000,5,,0x80000a00,32,10,0x00120035,0x001119cb,0x0012e69e,0x0000014f,0x0000066a,0x00a87800,0x00065c00,0x00001f02,0x00200003,0x0000000c,0x00000019
236,P,1156,1152,10,4,8100,8000,6,,0x80000a00,32,10,0x00167791,0x001557fc,0x00179725,0x0000014f,0x0000066a,0x00a92000,0x00065c00,0x00001f02,0x00200003,0x0000000c,0x0000001a
237,P,1160,1156,10,5,8100,8000,7,,0x80000a00,32,10,0x001de8b6,0x001c69e0,0x001f678b,0x0000014f,0x0000066a,0x00a94800,0x00065c00,0x00001f02,0x00200003,0x0000000c,0x0000001b
238,P,1160,1156,10,6,8100,8000,1,,0x80000a00,32,10,0x002ccaf2,0x002a8d99,0x002f084a,0x0000014f,0x0000066a,0x00a95000,0x00065c00,0x00001f02,0x00200003,0x0000000c,0x0000001c
239,P,1167,1163,10,7,8100,8000,2,,0x80000a00,32,10,0x005971a4,0x0054f8c2,0x005dea85,0x0000014f,0x0000066a,0x00a95000,0x00065c00,0x00001f02,0x00200003,0x0000000c,0x0000001d
